F3_t,F3_a,Fz_t,Fz_a,F4_t,F4_a,C3_t,C3_a,Cz_t,Cz_a,C4_t,C4_a,P3_t,P3_a,Pz_t,Pz_a,P4_t,P4_a,F3_P2,Fz_P2,F4_P2,C3_P2,Cz_P2,C4_P2,P3_P2,Pz_P2,P4_P2,F3_N2,Fz_N2,F4_N2,C3_N2,Cz_N2,C4_N2,P3_N2,Pz_N2,P4_N2,label
129.62407786379092,240.06420407904628,220.9643283842838,311.8762942723291,260.1541271554201,264.29118668598574,128.95563050280944,233.03106455544844,187.18883691399265,157.27218091223014,186.58009659101785,238.68229786492412,125.00933647598428,191.11804339097733,117.098520711953,138.96225643311246,75.44999101121914,194.5767278793461,8.09944629669189,16.4913749694824,14.9076728820801,3.961345911026,5.51997947692871,6.5341477394104,8.13219451904297,9.34259510040283,2.77397060394287,-2.92416524887085,-4.94796180725098,-6.93111658096313,-5.0327582359314,-3.93124151229858,-8.18587112426758,-7.64221668243408,-15.6138582229614,-10.812352180481,0
271.35401102083017,187.2938042563236,194.6896736903132,158.75314434928146,195.50584474610028,156.88111461624783,255.2117018068266,244.84901939017607,255.5909866077725,210.06203577885668,230.75121660862035,147.73690066972068,121.47709386221868,228.28944866981925,126.47808840198276,231.70846544166923,126.09102461562084,150.30865603061244,18.901439666748,18.4634552001953,16.9936046600342,21.4089050292969,19.5305957794189,16.5188179016113,24.5158519744873,22.3700065612793,16.5685749053955,-15.0463161468506,-14.660698890686,-9.32131195068359,-16.6390647888184,-19.5727272033691,-16.7952461242676,-7.13401126861572,-16.5366840362549,-10.815938949585,0
285.4659367193956,427.3529102558529,258.3205228429386,293.7000022112478,200.64887466287428,264.6429122546995,328.77461667723173,525.5485311196808,311.9349454814412,414.9623047290076,170.96567583481624,308.3596620549181,127.91183639280769,245.71888157344557,138.94017655319223,303.9543241332887,133.0448639023329,288.0423825242763,10.8576164245605,7.85335445404053,6.505082130432131,10.3327589035034,8.49179649353027,8.54771995544434,8.56495475769043,1.86458659172058,8.2601318359375,-13.224536895752,-9.87227439880371,-5.97714519500732,-8.96134090423584,-10.8213396072388,-4.27126884460449,-11.8697633743286,-15.6574287414551,-10.9612092971802,1
118.33495660934888,110.26276372626408,149.89150264037443,146.6409161142776,141.9306057439255,163.73125844024744,142.3471727014511,225.24678440200051,167.160697130493,335.51324477418166,124.16898540922824,256.41447537063124,62.84097729833202,288.6139234384833,80.40481143381328,264.8777715000407,39.37182606623079,134.60713237188546,3.81959366798401,6.52942609786987,7.17913866043091,14.4626836776733,13.176844596862798,9.10106754302979,20.7784290313721,17.3453025817871,18.8882331848145,-6.72456502914429,-12.52623462677,-11.5006198883057,-4.68139934539795,-11.8114557266235,-10.2115173339844,-8.16176700592041,-9.85458850860596,-7.010776519775389,1
183.9265758855693,129.85142317408088,234.1701553290914,158.23008261987815,179.99059002562598,144.2251624969597,192.48301378700373,195.2094747314193,205.3868408161576,189.39717295846447,166.87599747702978,231.92368487254467,152.78412522282065,297.2240755133032,110.5732543283426,152.80978626594757,101.62928336820022,202.12724623100695,11.54905128479,17.4629688262939,20.7784328460693,18.1572742462158,19.5542106628418,20.3484306335449,21.0431289672852,25.0059299468994,21.6914024353027,-8.60918045043945,-13.6239233016968,-15.0687685012817,-9.90958690643311,-13.900588989257802,-14.0843954086304,-9.47786617279053,-13.188796043396,-13.7126636505127,0
183.961808450449,294.3264135388784,210.44076281984476,311.9414256202511,199.43553523697383,260.8940794012081,223.51884868959883,341.5568634366134,198.94834528924773,310.2594536281662,195.5325116322334,272.880681716633,141.8547562688336,264.1692868703291,220.48488847471975,347.0431032408982,267.97982308142065,396.094745491054,20.4537448883057,21.2451114654541,18.6299667358398,21.4015617370605,19.7594356536865,15.4329290390015,23.6726341247559,18.1995258331299,17.273609161377,-13.4303674697876,-14.5650396347046,-17.333703994751,-15.2254600524902,-18.6001815795898,-20.9825763702393,-10.9579811096191,-20.2327346801758,-17.8432903289795,0
208.54380475038943,136.19885555096408,190.421910345996,116.67032053821856,254.23110630814205,165.310823286143,204.17835615413077,189.2456747607165,152.54721543602378,152.19610169944036,201.68893844503583,180.2163908592664,111.24656448988964,182.4065983605916,117.74246062690165,172.4792146661707,144.08481357113632,298.834634722054,7.58456897735596,11.412371635437,6.942180156707761,12.4993276596069,8.22481250762939,6.07655715942383,18.8067951202393,13.521830558776902,26.6712589263916,-12.6942539215088,-14.711708068847702,-12.9281902313232,-11.8834629058838,-13.971171379089402,-9.70997619628906,-8.65292167663574,-11.2631130218506,-23.8199710845947,1
57.85737900053811,88.60245739860314,82.21927054326768,142.7210258864321,66.281417159534,112.47288951679212,65.21463487564932,148.88046825276467,81.82227057855904,226.5102141546833,71.25446709536808,194.13311790488305,51.81399548917473,101.8607430238965,48.81866117742782,173.68612571403133,37.63429946929784,160.39571904023836,6.06715726852417,7.200035572052,5.44103813171387,10.4829530715942,9.55946922302246,6.27340984344482,13.345767974853498,12.650200843811,8.13410091400146,-10.8889808654785,-11.2053070068359,-2.56272459030151,-10.7456893920898,-11.8932495117188,-5.10649251937866,-2.15301179885864,-9.39669895172119,-6.04089546203613,1
168.96739574764328,144.0748433085047,190.69597391701257,163.77715647554544,226.5776279562276,205.6799488691307,105.94390075399475,128.66155219239806,135.80799763058627,157.2055964750235,140.4595235456057,175.28154610642866,96.07416337313984,144.1387443820891,105.6638558048292,178.07738662687925,124.33528306988808,295.20446245489904,19.6418209075928,21.9832611083984,25.72137069702149,15.4043197631836,16.9483680725098,24.2076759338379,11.7778005599976,17.9060173034668,17.7072467803955,-17.350830078125,-19.1634712219238,-18.0406169891357,-19.3251304626465,-23.2237911224365,-19.9907207489014,-14.7918424606323,-19.2309417724609,-14.057504653930698,0
228.3759404715093,170.26569392753905,287.52031508649526,227.3590829972657,251.24413972744512,244.3926752914328,152.2862119404179,191.84571732097857,173.68840864164414,208.6615714920172,154.98323126472405,283.44999473888595,120.695335878483,317.21573617495767,112.27595911915216,188.7995872494041,185.52933919646347,281.8908061586183,14.7811717987061,15.0566129684448,14.2591571807861,8.30571460723877,11.7079010009766,11.4410018920898,16.2797069549561,17.637228012085,13.1331567764282,-32.2268409729004,-42.5694847106934,-29.8870544433594,-20.7624359130859,-21.3775444030762,-19.5206546783447,-19.642333984375,-21.7951049804688,-15.278226852416998,0
339.68051511815787,140.98052975334178,266.27192269760366,111.25540084860116,210.2469873259489,98.1479732556228,460.6893392897093,229.05388541405577,417.4611460337448,223.77769520395853,327.702128223657,185.96754547803133,212.76731332931809,378.2681202776809,253.7657736264199,259.719236170003,187.62710233793103,215.3855721382593,24.5651378631592,28.074007034301804,21.8846435546875,20.4771385192871,19.8961372375488,17.3927230834961,24.2105293273926,21.0370254516602,15.035769462585398,-18.8557071685791,-18.0448760986328,-11.3002328872681,-10.3083591461182,-12.967191696166998,-14.5163278579712,-6.799056053161619,-9.71887111663818,-11.2676401138306,1
332.84116674818733,153.28685811628267,345.2639417118567,205.74126498559767,356.19115097879285,228.74293864364572,357.3828464291114,286.39360282670896,311.2997799517409,365.5857046141034,263.060423337329,300.7242310373656,113.79472002931044,218.0432599704596,172.6742523511707,294.12748735789376,145.09435796575175,256.5611805281952,23.9114475250244,32.2783432006836,32.7631378173828,23.6879329681396,28.021883010864304,31.615503311157205,16.233907699585,21.5470886230469,17.4560146331787,-15.7686014175415,-16.1450119018555,-18.0880298614502,-19.9938354492188,-20.2290496826172,-13.0655498504639,-11.8953380584717,-15.5535526275635,-4.51920175552368,1
293.32523940919964,405.8711027727704,368.8006664398784,407.8319366392985,339.31633514975766,332.1358957097497,259.09978854418114,345.0116798084836,286.2499589576661,325.007669523909,292.8073413912885,381.9028395245623,276.1534739873236,321.5907363589003,190.86495266549,308.5983560857914,177.69163793619063,358.7994285162697,14.013244628906198,17.2833366394043,15.515515327453604,8.05458736419678,5.20495748519897,10.8925743103027,19.5758018493652,9.7650089263916,12.3102779388428,-15.431631088256802,-11.506290435791,-9.15388488769531,-10.7311029434204,-10.4025278091431,-10.9912137985229,-9.27889156341553,-17.9704036712646,-6.931497573852541,0
71.00543072259129,58.97100496653084,128.1685640319218,126.36609650479366,30.49574415936556,36.682343942645474,51.91897813148546,66.57642428657716,83.30474498255447,97.55327001389558,108.00967142934276,149.47045000041027,39.39007632768407,150.9650078023288,67.56964710248398,130.2693224502656,61.43671842804507,147.34829316102534,13.5373678207397,15.2806568145752,15.8311243057251,14.3559331893921,18.3481540679932,17.1834278106689,10.3827810287476,13.9079437255859,8.75831699371338,-12.3081932067871,-11.1560621261597,-15.6074552536011,-12.428731918335,-12.1612882614136,-14.8478012084961,-9.36803436279297,-9.43744850158691,-7.23052310943604,0
249.00539273189915,214.7437709302077,242.58387487334045,228.003653909384,182.66095042953447,160.31798297909947,252.8397787505372,280.22059894558555,206.15933903102183,208.28080214888465,214.0942604168862,188.9963598129219,202.12176443692715,247.32153312621907,165.72686009000125,204.04787799273305,96.4962569690664,111.5685981256945,24.1986618041992,22.5059070587158,21.856294631958,28.2292747497559,18.7667407989502,14.2335548400879,22.1258087158203,16.561710357666,14.1442346572876,-11.2673082351685,-12.6407585144043,-3.55286693572998,-10.2562675476074,-10.6857557296753,-5.1800594329834,-1.59559226036072,-11.4572677612305,-8.20778560638428,1
